249;0.35758317;-1.7251414;0.0
250;0.5155351;-1.9147565;0.0
251;0.6184969;-1.507628;0.0
252;0.09729348;-2.0134387;0.0
253;0.4350109;-1.591605;0.0
254;0.4459392;-1.6408284;0.0
255;0.5019741;-1.486808;0.0
256;0.47463468;-1.7110004;0.0
257;0.37944415;-1.6587479;0.0
258;0.24702147;-1.8826202;0.0
259;0.4356979;-1.5619076;0.0
260;0.57745725;-1.3130993;0.0
261;0.30201238;-1.6488755;0.0
262;0.20161612;-1.8798888;0.0
263;0.7151934;-1.6534241;0.0
264;0.4367441;-1.5770752;0.0
265;0.4722008;-1.892476;0.0
266;0.5314422;-1.671466;0.0
267;0.46572837;-1.9120684;0.0
268;0.40552694;-1.8789645;0.0
269;0.2759111;-1.8128265;0.0
270;0.41031754;-1.5930742;0.0
271;0.45618886;-1.8937676;0.0
272;0.4032101;-1.5365174;0.0
273;0.39946768;-1.6921949;0.0
274;0.5175982;-1.5008099;0.0
275;0.3678712;-1.684433;0.0
276;0.33013454;-1.8343807;0.0
277;0.5132277;-1.5881985;0.0
278;0.29822555;-1.7621545;0.0
279;0.6079857;-1.6829082;0.0
280;0.616815;-1.8294581;0.0
281;0.27733392;-1.8730918;0.0
282;0.51099664;-1.8602118;0.0
283;0.5058548;-1.7024212;0.0
284;0.22750542;-1.8515605;0.0
285;0.47035706;-1.9254116;0.0
286;0.4584038;-1.5538596;0.0
287;0.4430408;-1.6882722;0.0
288;0.4006237;-1.6032059;0.0
289;0.44150424;-1.6504408;0.0
290;0.38397786;-1.6564801;0.0
291;0.6301836;-1.6146369;0.0
292;0.4058762;-1.551686;0.0
293;0.62371415;-1.7368375;0.0
294;0.49079317;-1.6033111;0.0
295;0.6075741;-1.5304451;0.0
296;0.2539414;-1.7061013;0.0
297;0.63649476;-1.9284686;0.0
298;0.23675044;-1.687823;0.0
299;0.45506462;-1.5817857;0.0
300;0.14747843;-1.9928901;0.0
301;0.40954635;-1.8687372;0.0
302;0.46453193;-1.8077987;0.0
303;0.46312916;-1.9403725;0.0
304;0.37800986;-1.796108;0.0
305;0.43295556;-1.831803;0.0
306;0.4323757;-1.7763275;0.0
307;0.39865533;-1.7359742;0.0
308;0.31226858;-1.8560125;0.0
309;0.4439948;-1.9545617;0.0
310;0.35730928;-1.8843927;0.0
311;0.4489603;-1.956886;0.0
312;0.42291903;-1.8589407;0.0
313;0.38578588;-1.8620479;0.0
314;0.3147003;-1.7009777;0.0
315;0.46261197;-1.4928945;0.0
316;0.5806608;-1.7322745;0.0
317;0.5993615;-1.7065196;0.0
318;0.3767482;-1.089625;0.0
319;0.19590761;-1.2941593;0.0
320;0.2887041;-1.253649;0.0
321;0.33909994;-1.7773517;0.0
322;0.41811663;-1.7375796;0.0
323;0.37648642;-1.6686549;0.0
324;0.4812867;-1.5652909;0.0
325;0.5480959;-1.784645;0.0
326;0.52616316;-1.5138985;0.0
327;0.35856035;-1.4790533;0.0
328;0.51477057;-1.5318959;0.0
329;0.59329766;-1.6722275;0.0
330;0.44619688;-1.7142361;0.0
331;0.57600856;-1.6067373;0.0
332;0.63227546;-1.4827715;0.0
333;0.3314921;-1.7565953;0.0
334;0.46786267;-1.5791734;0.0
335;0.4750674;-1.3292928;0.0
336;0.50022733;-1.550599;0.0
337;0.36026874;-1.4693385;0.0
338;0.5514945;-1.4455212;0.0
339;0.3876469;-1.5504644;0.0
340;0.4096126;-1.7088269;0.0
341;0.4211383;-1.7043022;0.0
342;0.24127582;-1.2227902;0.0
343;0.70977676;-1.332377;0.0
344;0.39858347;-1.5813454;0.0
345;0.4496337;-1.5194689;0.0
346;0.6593178;-1.2704084;0.0
347;0.51995885;-1.6785393;0.0
348;0.4912369;-1.3401716;0.0
349;0.34335867;-1.793314;0.0
350;0.41350073;-1.6649203;0.0
351;0.4019885;-1.5806513;0.0
352;0.54556364;-1.5337354;0.0
353;0.3301109;-1.8165076;0.0
354;0.45144898;-1.7040417;0.0
355;0.5016329;-1.5181354;0.0
356;0.42422265;-1.7636111;0.0
357;0.44782135;-1.7608198;0.0
358;0.30574155;-1.6785572;0.0
359;0.42226136;-1.5581635;0.0
360;0.44881022;-1.565022;0.0
361;0.4227215;-1.7201643;0.0
362;0.37516725;-1.4437952;0.0
363;0.6403993;-1.4983878;0.0
364;0.42322227;-1.7096708;0.0
365;0.48348096;-1.6843069;0.0
366;0.41464663;-1.6961331;0.0
367;0.36697513;-1.5715735;0.0
368;0.40895435;-1.4217743;0.0
369;0.62873113;-1.5363455;0.0
370;0.34940737;-1.7461983;0.0
371;0.40987548;-1.6719058;0.0
372;0.4507749;-1.5785125;0.0
373;0.3546237;-1.6789032;0.0
374;0.3841517;-1.8568425;0.0
375;0.38563287;-1.686314;0.0
376;0.50581867;-1.6947839;0.0
377;0.48663583;-1.640209;0.0
378;0.52328235;-1.5656273;0.0
379;0.44748262;-1.7064437;0.0
380;0.36247098;-1.6573334;0.0
381;0.48710874;-1.3514539;0.0
382;0.39856207;-1.5386167;0.0
383;0.36483258;-1.5843716;0.0
384;0.42020065;-1.6355773;0.0
385;0.42355785;-1.6386087;0.0
386;0.45566413;-1.6220671;0.0
387;0.4156765;-1.3390269;0.0
388;0.43909383;-1.600065;0.0
389;0.40166953;-1.8148522;0.0
390;0.46646369;-1.458088;0.0
391;0.42884147;-1.7161158;0.0
392;0.42283836;-1.6681448;0.0
393;0.48097417;-1.4379165;0.0
394;0.42774665;-1.353522;0.0
395;0.48739943;-1.602022;0.0
396;0.40380746;-1.7581722;0.0
397;0.5124157;-1.351329;0.0
398;0.42342722;-1.7866137;0.0
399;0.43831617;-1.7160648;0.0
400;0.49019843;-1.8278557;0.0
401;0.5109929;-1.2570992;0.0
402;0.34273833;-1.2713782;0.0
403;0.5104631;-1.1794779;0.0
404;0.48826048;-1.4126836;0.0
405;0.5639105;-1.3033745;0.0
406;0.08309509;-1.2248029;0.0
407;0.29054576;-1.1621994;0.0
408;0.49946317;-1.2035547;0.0
409;0.28205913;-1.1269118;0.0
410;0.3402966;-1.125969;0.0
411;0.22833885;-1.2386388;0.0
412;0.5154428;-1.5774137;0.0
413;0.66804206;-1.3199322;0.0
414;0.24514814;-1.1169143;0.0
415;0.5157304;-1.5838366;0.0
416;0.5594289;-1.4987092;0.0
417;0.63246423;-1.5058187;0.0
418;0.6169295;-1.3502402;0.0
419;0.79144514;-1.3236389;0.0
420;0.5350648;-1.1567281;0.0
421;0.6819288;-1.5216749;0.0
422;0.38395816;-1.3222711;0.0
423;0.35891357;-1.1620032;0.0
424;0.6598007;-1.4412537;0.0
425;0.119573325;-0.9610588;0.0
426;0.5931459;-1.5724611;0.0
427;0.58792067;-1.2033116;0.0
428;0.5110764;-1.0074191;0.0
429;0.6657666;-1.21683;0.0
430;0.5744094;-1.4275737;0.0
431;0.54150337;-1.3170928;0.0
432;0.38915998;-1.3963017;0.0
433;0.47818986;-1.4815853;0.0
434;0.53362983;-1.3717978;0.0
435;0.6651337;-1.3884362;0.0
436;0.06751898;-1.0040267;0.0
437;0.40471286;-1.2713792;0.0
438;0.6665209;-1.2627122;0.0
439;0.48564154;-1.723123;0.0
440;0.6376116;-1.5731165;0.0
441;0.46780145;-1.541739;0.0
442;0.49685115;-1.4424024;0.0
443;0.14655416;-1.2728442;0.0
444;0.3009025;-1.1570244;0.0
445;0.29014105;-1.0016466;0.0
446;0.34756628;-1.4245052;0.0
447;0.5957788;-1.2591672;0.0
448;0.7300419;-1.5119027;0.0
449;0.8088584;-1.232274;0.0
450;0.48231274;-1.2973567;0.0
451;0.384711;-1.476862;0.0
452;0.61298317;-0.98342997;0.0
453;0.5545829;-1.4742341;0.0
454;0.38275307;-1.2445922;0.0
455;0.22986524;-1.0511292;0.0
456;0.6659861;-1.2571677;0.0
457;0.48989546;-1.0613512;0.0
458;0.5923392;-1.368624;0.0
459;0.40598777;-1.0938902;0.0
460;0.67205596;-0.9445586;0.0
461;0.63755083;-1.008216;0.0
462;0.45464525;-1.3528992;0.0
463;0.69870865;-1.6977092;0.0
464;0.3958332;-1.3152606;0.0
465;0.67029357;-1.087262;0.0
466;0.32017043;-1.2943276;0.0
467;0.6718085;-1.4205663;0.0
468;0.4135271;-1.3342125;0.0
469;0.47486386;-0.9999158;0.0
470;0.575263;-1.4566714;0.0
471;0.4697937;-1.3473952;0.0
472;0.3905122;-1.2927976;0.0
473;0.56012356;-1.4673337;0.0
474;0.45236596;-1.3936689;0.0
475;0.5189783;-1.3853308;0.0
476;0.4771751;-1.3573122;0.0
477;0.39880633;-1.2206023;0.0
478;0.41155842;-1.3454945;0.0
479;0.5387954;-1.2218708;0.0
480;0.45116013;-1.578719;0.0
481;0.55509996;-1.1832707;0.0
482;0.43174854;-1.3753916;0.0
483;0.35765564;-1.3631616;0.0
484;0.2252898;-1.9059576;0.0
485;0.431533;-1.5350997;0.0
486;0.5914803;-1.564589;0.0
487;0.46128243;-1.4213598;0.0
488;0.38769805;-1.4036549;0.0
489;0.4035481;-1.3293388;0.0
490;0.4693541;-1.7147235;0.0
491;0.42715314;-1.5659924;0.0
492;0.35731566;-1.4174914;0.0
493;0.3404503;-1.8128146;0.0
494;0.18487921;-1.8662748;0.0
495;0.33961675;-1.8049314;0.0
496;0.3315018;-1.8678657;0.0
497;0.46094945;-1.9523369;0.0
498;0.4612232;-1.9344026;0.0
499;0.47658837;-1.5105048;0.0
500;0.3067433;-1.7302737;0.0
501;0.297861;-1.829296;0.0
502;0.3545301;-1.7579874;0.0
503;0.4504895;-1.67963;0.0
504;0.45157647;-1.6116308;0.0
505;0.30172983;-1.8391892;0.0
506;0.63633233;-1.4128675;0.0
507;0.35062858;-1.7205367;0.0
508;0.2769461;-1.8542672;0.0
509;0.55486417;-1.6550511;0.0
510;0.41070917;-1.6671768;0.0
511;0.45351928;-1.5422655;0.0
512;0.36014393;-1.8680824;0.0
513;0.644107;-1.720228;0.0
514;0.24669664;-1.8425653;0.0
515;0.3867545;-1.7768828;0.0
516;0.38103738;-1.682392;0.0
517;0.3098418;-1.8504897;0.0
518;0.4669331;-1.8813195;0.0
519;0.3858095;-1.7851353;0.0
520;0.2956291;-1.7868866;0.0
521;0.41330928;-1.7195722;0.0
522;0.2337983;-1.8863848;0.0
523;0.286002;-1.8267976;0.0
524;0.2906975;-1.817061;0.0
525;0.3904409;-1.7860811;0.0
526;0.31797805;-1.799472;0.0
527;0.3032766;-1.8362705;0.0
528;0.46519724;-1.7287823;0.0
529;0.2581413;-1.8738791;0.0
530;0.5089712;-1.5975789;0.0
531;0.41452184;-1.7518916;0.0
532;0.31364837;-1.8518832;0.0
533;0.491182;-1.6283592;0.0
534;0.23076572;-1.6629591;0.0
535;0.52271736;-1.598752;0.0
536;0.39611357;-1.8080392;0.0
537;0.6106684;-1.8725152;0.0
538;0.6899918;-1.5238538;0.0
539;0.29986805;-1.7700756;0.0
540;0.35106328;-1.752966;0.0
541;0.29412925;-1.7753744;0.0
542;0.3114304;-1.8238022;0.0
543;0.3083692;-1.7960896;0.0
544;0.09489532;-1.9917268;0.0
545;0.40101054;-1.7592201;0.0
546;0.37586555;-1.7288405;0.0
547;0.54111505;-1.583679;0.0
548;0.49506977;-1.4787297;0.0
549;0.48420078;-1.6265833;0.0
550;0.44378763;-1.710426;0.0
551;0.45171496;-1.3234024;0.0
552;0.405304;-1.4511267;0.0
553;0.5385206;-1.4702419;0.0
554;0.4342052;-1.6828026;0.0
555;0.45071426;-1.8644284;0.0
556;0.3961005;-1.654093;0.0
557;0.56642663;-1.5576487;0.0
558;0.35816732;-1.5579304;0.0
559;0.43826148;-1.6150206;0.0
560;0.33769655;-1.7208401;0.0
561;0.513916;-1.7976358;0.0
562;0.28902015;-1.8229107;0.0
563;0.37595668;-1.6290283;0.0
564;0.22979204;-1.8382733;0.0
565;0.30618358;-1.8041302;0.0
566;0.31810427;-1.758323;0.0
567;0.48523098;-1.7045147;0.0
568;0.41291597;-1.532938;0.0
569;0.47242308;-1.5652183;0.0
570;0.44694477;-1.4082062;0.0
571;0.30035976;-1.7552749;0.0
572;0.38236874;-1.6367203;0.0
573;0.4260245;-1.8523735;0.0
574;0.5811309;-1.4300969;0.0
575;0.315718;-1.7941501;0.0
576;0.39786398;-1.682585;0.0
577;0.40660363;-1.7410148;0.0
578;0.6706514;-1.5119045;0.0
579;0.29215032;-1.8380715;0.0
580;0.2776143;-1.8544294;0.0
581;0.3406088;-1.8176478;0.0
582;0.3825506;-1.6828681;0.0
583;0.3856358;-1.6262757;0.0
584;0.4260435;-1.8400292;0.0
585;0.42165196;-1.8045815;0.0
586;0.34893265;-1.7261541;0.0
587;0.39989632;-1.6695992;0.0
588;0.3265313;-1.8631825;0.0
589;0.41750458;-1.6305023;0.0
590;0.36556253;-1.6598114;0.0
591;0.33553305;-1.8163414;0.0
592;0.43487895;-1.6946285;0.0
593;0.3428781;-1.7245386;0.0
594;0.4217185;-1.440713;0.0
595;0.4880534;-1.632955;0.0
596;0.2896037;-1.7396117;0.0
597;0.46538115;-1.6281978;0.0
598;0.40468165;-1.7585787;0.0
599;0.3926817;-1.7422788;0.0
600;0.70424455;-1.2083256;0.0
601;0.3928404;-1.4290644;0.0
602;0.48331082;-1.4325284;0.0
603;0.47679722;-1.5402722;0.0
604;0.39922592;-1.3701274;0.0
605;0.47053728;-1.4696702;0.0
606;0.5158587;-1.516178;0.0
607;0.6242526;-1.5959256;0.0
608;0.41416648;-1.636967;0.0
609;0.57801986;-1.4759581;0.0
610;0.529431;-1.866715;0.0
611;0.5961451;-1.3061035;0.0
612;0.50678194;-1.4422872;0.0
613;0.47870982;-1.3609884;0.0
614;0.48470134;-1.1825308;0.0
615;0.6959926;-1.2725412;0.0
616;0.45605978;-1.3234637;0.0
617;0.59053326;-1.5982217;0.0
618;0.6657059;-1.3770041;0.0
619;0.45943314;-1.5078754;0.0
620;0.50822634;-1.5717427;0.0
621;0.5026833;-1.4059736;0.0
622;0.27204308;-1.2192757;0.0
623;0.59919274;-1.641096;0.0
624;0.51754254;-1.5917649;0.0
625;0.666983;-1.6703788;0.0
626;0.44096357;-1.8352739;0.0
627;0.23165455;-1.0669049;0.0
628;0.89818645;-1.251286;0.0
629;0.59434295;-1.4866639;0.0
630;0.5450476;-1.6935493;0.0
631;0.5490288;-1.3563364;0.0
632;0.40295297;-1.3895557;0.0
633;0.33099368;-1.3238521;0.0
634;0.4251896;-1.5754287;0.0
635;0.83670926;-1.2170361;0.0
636;0.5054676;-1.7249154;0.0
637;0.5547844;-1.3802507;0.0
638;0.8074307;-1.2698697;0.0
639;0.540246;-1.4343672;0.0
640;0.5552641;-1.3586336;0.0
641;0.50342774;-1.1274408;0.0
642;0.6745252;-1.468963;0.0
643;0.4982317;-1.3457403;0.0
644;0.5172144;-1.4798819;0.0
645;0.432639;-1.3737367;0.0
646;0.5054878;-1.4344413;0.0
647;0.5567238;-1.1555915;0.0
648;0.67913014;-1.2740325;0.0
649;0.5792288;-1.2568285;0.0
650;0.65898424;-1.8377606;0.0
651;0.431513;-1.6600361;0.0
652;0.5544967;-1.416593;0.0
653;0.68889654;-1.4951961;0.0
654;0.3416064;-1.1637995;0.0
655;0.668998;-1.1366953;0.0
656;0.44543;-1.2892959;0.0
657;0.52756464;-1.3842478;0.0
658;0.20567828;-0.96334803;0.0
659;0.57974446;-1.1345406;0.0
660;0.33615273;-1.4081922;0.0
661;0.43719298;-1.8744797;0.0
662;0.53771085;-1.442296;0.0
663;0.71161455;-1.5388441;0.0
664;0.16697136;-1.9190542;0.0
665;0.49005288;-1.4818593;0.0
666;0.3498165;-1.2985198;0.0
667;0.97519493;-1.1349801;0.0
668;0.69403815;-2.0064783;0.0
669;0.62026954;-1.4721718;0.0
670;0.35663462;-1.8097867;0.0
671;0.6143824;-1.4126071;0.0
672;0.36627677;-1.8355018;0.0
673;0.2724601;-1.843883;0.0
674;0.061490145;-2.0208561;0.0
675;0.6793511;-1.9900895;0.0
676;0.3276799;-1.7701985;0.0
677;0.67506564;-0.9890813;0.0
678;0.68201125;-1.7840203;0.0
679;0.69241405;-1.224173;0.0
680;0.57081276;-1.4947906;0.0
681;0.54454505;-1.2929723;0.0
682;0.5911368;-1.635485;0.0
683;0.40560478;-1.2503432;0.0
684;0.5591739;-1.1448609;0.0
685;0.4978832;-1.6919371;0.0
686;0.6460125;-1.8144488;0.0
687;0.18744326;-1.7987677;0.0
688;0.17988858;-1.2672246;0.0
689;0.3070185;-1.6841329;0.0
690;0.37404394;-1.6547828;0.0
691;0.6045883;-1.1720508;0.0
692;0.4754335;-1.9094296;0.0
693;0.37427914;-1.7772017;0.0
694;0.461252;-1.9133878;0.0
695;0.40760234;-1.5444524;0.0
696;0.575303;-1.8185827;0.0
697;0.5138575;-1.5081092;0.0
698;0.45423105;-1.9539113;0.0
699;0.71798676;-1.97874;0.0
700;0.5942173;-1.8480395;0.0
701;0.80049396;-1.2916743;0.0
702;0.15379818;-1.8506869;0.0
703;0.52155244;-1.3392522;0.0
704;0.47565466;-1.3346665;0.0
705;0.08944909;-1.901621;0.0
706;0.514358;-1.1801597;0.0
707;0.3419346;-1.2127709;0.0
708;0.4318123;-1.3591666;0.0
709;0.77188814;-1.4519928;0.0
710;0.4544246;-1.8474492;0.0
711;0.46681464;-1.4897429;0.0
712;0.48761526;-1.5384629;0.0
713;0.48321295;-1.893692;0.0
714;0.4624082;-1.4534599;0.0
715;0.4676609;-1.9563986;0.0
716;0.27650428;-1.7633653;0.0
717;0.48261803;-1.5391033;0.0
718;0.14061143;-1.8903664;0.0
719;0.47491375;-1.8306271;0.0
720;0.46586958;-1.917025;0.0
721;0.33490145;-1.2469338;0.0
722;0.34043595;-1.741609;0.0
723;0.44734952;-1.8525387;0.0
724;0.49666512;-1.5649989;0.0
725;0.43006155;-1.8655216;0.0
726;0.47472575;-1.4140099;0.0
727;0.59280765;-1.3859372;0.0
728;0.3583741;-1.6576216;0.0
729;0.5315471;-1.490809;0.0
730;0.4682971;-1.927346;0.0
731;0.46588013;-1.9145455;0.0
732;0.4893686;-2.025675;0.0
733;0.5922094;-1.7629045;0.0
734;0.44787225;-1.1772743;0.0
735;0.5267445;-1.4078941;0.0
736;0.21296832;-1.2489952;0.0
737;0.14263979;-1.8537283;0.0
738;0.6743218;-1.3484846;0.0
739;0.46606746;-1.0342245;0.0
740;0.3183827;-1.130637;0.0
741;0.46736082;-1.2965292;0.0
742;1.0080476;-1.0825223;0.0
