103;8.328517;0.23526384;0.0
104;9.018035;0.48065922;1.0
105;4.910143;-1.6483049;3.0
106;9.011909;0.58805394;1.0
107;5.4913373;0.21582066;2.0
108;5.599057;0.12019358;2.0
109;4.8545256;-1.8237076;3.0
110;9.022766;0.62565714;1.0
111;5.6354127;0.24154355;2.0
112;5.5891953;0.16694282;2.0
113;5.469327;0.16844276;2.0
114;5.093443;-1.7625254;3.0
115;8.929791;0.7475318;1.0
116;8.257761;0.32779458;0.0
117;5.4597487;0.24206863;2.0
118;8.329777;0.20934641;0.0
119;8.804961;0.96734524;1.0
120;9.004738;0.36427084;1.0
121;8.951988;0.5409189;1.0
122;4.8763547;-1.7914326;3.0
123;8.945057;0.34701845;1.0
124;5.4664183;0.18572024;2.0
125;4.7563524;-1.7432448;3.0
126;9.032145;0.20136176;1.0
127;8.970655;0.5411242;1.0
128;8.289741;0.0774896;0.0
129;9.0725565;0.3828089;1.0
130;8.248173;0.2117386;0.0
131;8.407589;-0.08369415;0.0
132;8.308403;0.21312085;0.0
133;5.5409045;0.18274169;2.0
134;8.3491;0.05642599;0.0
135;5.586189;0.19330226;2.0
136;8.226938;0.44835505;0.0
137;5.5185523;0.21116628;2.0
138;8.012132;0.8073484;0.0
139;5.624291;0.10421124;2.0
140;8.166518;0.68164927;0.0
141;5.4616194;0.17695577;2.0
142;5.5709476;0.24557173;2.0
143;8.282118;0.11716745;0.0
144;5.057474;-1.8192009;3.0
145;8.26254;0.21974777;0.0
146;5.002075;-1.65001;3.0
147;8.9049425;0.5348445;1.0
148;5.5201607;0.22286761;2.0
149;8.896839;0.57160753;1.0
150;8.314081;0.368292;0.0
151;8.189215;0.13822934;0.0
152;8.097586;0.41058522;0.0
153;5.4645457;0.17755716;2.0
154;8.910801;0.7713366;1.0
155;8.262637;0.27941185;0.0
156;8.325157;0.31599692;0.0
157;8.244;0.26231834;0.0
158;8.98094;0.57365525;1.0
159;8.203187;0.40048358;0.0
160;4.999766;-1.8819665;3.0
161;4.818512;-1.5950848;3.0
162;5.7197685;0.30147645;2.0
163;8.171601;0.42490396;0.0
164;5.5502295;0.10760041;2.0
165;5.604083;0.22939463;2.0
166;5.142715;-1.7962266;3.0
167;8.981718;0.74597245;1.0
168;8.187108;0.48411322;0.0
169;4.9545264;-1.7596418;3.0
170;4.9125886;-1.6347204;3.0
171;5.190069;-1.8519228;3.0
172;8.180333;0.43252105;0.0
173;8.228496;0.253356;0.0
174;5.4430146;0.33008716;2.0
175;4.801434;-1.8242159;3.0
176;4.961342;-1.6087916;3.0
177;5.380414;0.06906538;2.0
178;8.289568;0.4725892;0.0
179;8.845015;0.96648467;1.0
180;5.0150967;-1.98071;3.0
181;5.4281235;0.26396704;2.0
182;5.3102317;0.20079944;2.0
183;8.235013;0.16973528;0.0
184;8.177816;0.42473516;0.0
185;5.253851;-2.145559;3.0
186;8.22278;0.2935832;0.0
187;5.580208;0.18552697;2.0
188;8.880976;0.65921766;1.0
189;8.298979;0.31013614;0.0
190;8.9940815;0.43694246;1.0
191;5.0381417;-1.8286573;3.0
192;4.8929;-1.5600268;3.0
193;8.204066;0.6379035;0.0
194;5.0769625;-1.6822037;3.0
195;8.75273;0.7791665;1.0
196;4.8491335;-1.7397385;3.0
197;4.830092;-1.7165695;3.0
198;8.012588;0.82458794;0.0
199;4.9855537;-1.7813731;3.0
200;8.931957;0.7937107;1.0
201;5.581826;0.11097597;2.0
202;8.194228;0.26901495;0.0
203;8.378669;0.21633789;0.0
204;5.7479453;0.44666266;2.0
205;8.412345;-0.015180511;0.0
206;8.889407;0.71369326;1.0
207;8.354436;0.01993812;0.0
208;8.903597;0.901159;1.0
209;4.687817;-1.6754705;3.0
210;4.8996553;-1.9371692;3.0
211;9.0196085;0.3466603;1.0
212;4.8409386;-1.6929497;3.0
213;5.02543;-1.6935663;3.0
214;5.0132546;-1.6718361;3.0
215;8.356683;0.2533415;0.0
216;8.254415;0.05167298;0.0
217;4.9130793;-1.58438;3.0
218;4.9182835;-1.8060161;3.0
219;8.164829;0.3124778;0.0
220;8.64934;1.0136476;1.0
221;8.834947;0.8867108;1.0
222;5.691408;0.16835992;2.0
223;8.278709;0.42958528;0.0
224;5.53967;0.17145826;2.0
225;4.772688;-1.6528695;3.0
226;8.271867;0.6917924;0.0
227;5.5296364;0.062217135;2.0
228;8.306454;0.22716014;0.0
229;5.48779;0.17607099;2.0
230;5.4941645;0.19456165;2.0
231;8.191682;0.52884674;0.0
232;4.8963437;-1.9410282;3.0
233;4.937574;-1.8046309;3.0
234;8.266603;0.40443462;0.0
235;9.0087805;0.5605563;1.0
236;5.32894;0.034627855;2.0
237;9.03868;0.45539054;1.0
238;8.52509;-0.063336365;0.0
239;5.328367;0.15266404;2.0
240;5.1482835;-1.7624205;3.0
241;5.5598946;0.20052183;2.0
242;8.971681;0.62346685;1.0
243;4.758153;-1.7924196;3.0
244;5.053487;-1.8067298;3.0
245;8.16536;0.28775823;0.0
246;5.614207;-0.031786013;2.0
247;9.109275;0.35108802;1.0
248;4.699356;-1.8112782;3.0
249;5.276174;0.13847631;2.0
250;8.186748;0.40762943;0.0
251;8.938937;0.4072902;1.0
252;4.759798;-1.8750753;3.0
253;8.26745;0.14405525;0.0
254;9.108998;0.3931396;1.0
255;4.7742486;-1.638379;3.0
256;8.846937;0.576691;1.0
257;5.719752;0.14804466;2.0
258;9.112579;0.5661415;1.0
259;8.949661;0.5315944;1.0
260;8.967416;0.53256524;1.0
261;5.4730844;0.1794244;2.0
262;5.677058;0.2473984;2.0
263;8.092408;0.7689896;0.0
264;4.7341413;-1.736675;3.0
265;8.837508;0.8039146;1.0
266;5.131735;-1.8793131;3.0
267;4.768578;-1.7095629;3.0
268;4.8745327;-1.7576863;3.0
269;8.284158;0.22115767;0.0
270;8.894135;0.630576;1.0
271;5.56702;0.22025843;2.0
272;8.885686;0.8273295;1.0
273;8.216654;0.43082222;0.0
274;8.981285;0.50206894;1.0
275;9.068822;0.45354396;1.0
276;4.771572;-1.8876915;3.0
277;4.809914;-1.574056;3.0
278;8.219039;0.32226703;0.0
279;5.5327334;0.18609278;2.0
280;8.076933;0.5782532;0.0
281;5.533184;0.31576696;2.0
282;5.5592546;0.19443381;2.0
283;8.249045;0.35888192;0.0
284;8.270834;0.21008448;0.0
285;5.475208;0.12353109;2.0
286;4.8684387;-1.8824271;3.0
287;8.139515;0.6359396;0.0
288;9.0161295;0.61425287;1.0
289;5.367981;0.20022327;2.0
290;8.400279;0.068621315;0.0
291;5.4300866;0.05778772;2.0
292;5.4579706;0.21907476;2.0
293;8.785858;0.82046336;1.0
294;5.011045;-1.8319407;3.0
295;8.89127;0.74470633;1.0
296;8.855021;0.87088275;1.0
297;8.1475525;0.38073978;0.0
298;8.92885;0.41882944;1.0
299;4.8814836;-1.7097085;3.0
300;5.296929;0.2785068;2.0
301;8.337618;-0.06298431;0.0
302;8.381484;-0.10861389;0.0
303;8.876905;0.77327734;1.0
304;8.847896;0.6018406;1.0
305;8.967274;0.5200341;1.0
306;5.5978103;0.06313082;2.0
307;8.996029;0.74080527;1.0
308;4.8692727;-1.7765495;3.0
309;5.391184;0.06128828;2.0
310;8.885899;0.6778902;1.0
311;8.257815;0.40890163;0.0
312;8.252772;0.36096025;0.0
313;8.2406;0.14233296;0.0
314;9.006034;0.5509319;1.0
315;8.327038;0.09878462;0.0
316;4.79242;-1.6380043;3.0
317;8.932671;0.7295734;1.0
318;8.883321;0.6982227;1.0
319;5.0936413;-1.8984718;3.0
320;4.9436603;-1.7354454;3.0
321;4.7511454;-1.6082106;3.0
322;4.746366;-1.8269377;3.0
323;4.8742075;-1.6984334;3.0
324;8.795316;0.8521731;1.0
325;8.858231;0.84196156;1.0
326;8.908802;0.7462152;1.0
327;5.738655;0.35362715;2.0
328;5.540518;0.13709657;2.0
329;8.266339;0.24792637;0.0
330;4.6785645;-1.6878792;3.0
331;5.452183;0.06398991;2.0
332;8.888525;0.80691355;1.0
333;8.941415;0.38298067;1.0
334;4.6821194;-1.6799769;3.0
335;4.960533;-1.625434;3.0
336;5.736049;0.15840091;2.0
337;5.6017013;0.28656414;2.0
338;4.943176;-1.7862859;3.0
339;4.956609;-1.6537225;3.0
340;4.909507;-1.5864834;3.0
341;8.967189;0.5762416;1.0
342;5.022521;-1.7316363;3.0
343;4.7940874;-1.8038261;3.0
344;5.4996557;0.09976989;2.0
345;8.2011175;0.4829104;0.0
346;5.453228;0.2751587;2.0
347;4.976742;-1.8621672;3.0
348;4.8663826;-1.8345147;3.0
349;5.47286;0.21272273;2.0
350;4.91143;-1.8237535;3.0
351;8.282443;0.29064542;0.0
352;8.355316;0.01079033;0.0
353;8.284047;0.30808777;0.0
354;8.095017;0.53535235;0.0
355;5.6425366;0.09588597;2.0
356;4.9371333;-1.9009824;3.0
357;5.494191;0.20419975;2.0
358;5.007699;-1.9092096;3.0
359;8.95473;0.7253281;1.0
360;8.173194;0.429786;0.0
361;8.805083;0.7295708;1.0
362;5.5235124;0.089955725;2.0
363;8.267115;0.3201675;0.0
364;4.942917;-1.7615864;3.0
365;5.0370703;0.7514448;2.0
366;5.255658;0.042932384;2.0
367;5.377417;0.400857;2.0
368;4.8984165;-1.5898051;3.0
369;8.824221;0.8457561;1.0
370;5.613756;0.17341125;2.0
371;4.8237033;-1.7311387;3.0
372;4.791768;-1.7950474;3.0
373;8.916579;0.6263754;1.0
374;8.257749;0.30934885;0.0
375;8.297904;0.28209794;0.0
376;8.910656;0.74831855;1.0
377;8.169245;0.51428914;0.0
378;5.4490714;0.1433582;2.0
379;8.2961445;0.36442706;0.0
380;8.121177;0.40080354;0.0
381;4.8089557;-1.8790482;3.0
382;9.027421;0.32920444;1.0
383;8.212091;0.4472194;0.0
384;8.232283;0.311514;0.0
385;8.22345;0.27680168;0.0
386;4.8970375;-1.703272;3.0
387;5.0533724;-1.6759841;3.0
388;5.476371;0.30584228;2.0
389;8.135091;0.40072832;0.0
390;5.009561;-1.9018277;3.0
391;5.627659;0.19356436;2.0
392;8.912765;0.6569741;1.0
393;8.108698;0.44621763;0.0
394;8.949244;0.65715384;1.0
395;5.3309464;0.20466532;2.0
396;4.9336333;-1.83382;3.0
397;9.042037;0.4068113;1.0
398;8.092742;0.41771615;0.0
399;5.1766553;-2.3947828;3.0
400;8.962191;0.63143456;1.0
401;5.498846;0.26399955;2.0
402;8.294213;0.34720188;0.0
403;4.647793;-1.9918424;3.0
404;4.8462815;-1.7943454;3.0
405;5.570762;0.17906661;2.0
406;5.5634365;0.25127965;2.0
407;5.3966184;0.20907395;2.0
408;4.8130875;-1.6253798;3.0
409;8.996913;0.56235385;1.0
410;4.802399;-1.6661744;3.0
411;8.335702;0.20637795;0.0
412;5.37641;0.15667179;2.0
413;8.9376545;0.6598199;1.0
414;8.404485;-0.0686576;0.0
415;8.165096;0.28833696;0.0
416;8.0907;0.58150154;0.0
417;5.602306;-0.13807216;2.0
418;4.953681;-1.759463;3.0
419;8.295763;0.4815983;0.0
420;8.357533;0.102669224;0.0
421;5.664999;0.33974397;2.0
422;4.9133544;-1.8766304;3.0
423;8.190628;0.33071613;0.0
424;5.0675044;-1.9409815;3.0
425;8.25214;0.15070094;0.0
426;4.7673755;-1.969289;3.0
427;4.9492807;-1.6804237;3.0
428;9.025598;0.7683401;1.0
429;4.805371;-1.5817196;3.0
430;5.7117286;0.17113872;2.0
431;8.955916;0.755043;1.0
432;5.165222;-2.1120803;3.0
433;9.09186;0.4662435;1.0
434;4.982203;-1.851669;3.0
435;5.4574223;0.23958212;2.0
436;4.829396;-1.855207;3.0
437;8.980481;0.7554689;1.0
438;4.996831;-1.6391803;3.0
439;9.022503;0.6423761;1.0
440;4.845932;-1.9021266;3.0
441;5.5081673;0.20435508;2.0
442;8.891004;0.75306433;1.0
443;8.786743;1.1283587;1.0
444;8.75882;0.91114515;1.0
445;4.929372;-1.7854867;3.0
446;8.88909;0.7064194;1.0
447;9.055559;0.20556678;1.0
448;4.8907332;-1.5986273;3.0
449;4.906301;-1.8111981;3.0
450;4.7852783;-1.9102463;3.0
451;4.8487825;-1.8497423;3.0
452;5.5217476;0.08921633;2.0
453;9.072268;0.50007695;1.0
454;8.307302;0.5008125;0.0
455;4.8990583;-1.7658242;3.0
456;5.559254;0.09112944;2.0
457;4.9088426;-1.7030116;3.0
458;4.7934656;-1.9493068;3.0
459;4.9087315;-1.6821386;3.0
460;8.276212;0.2647886;0.0
461;5.4537797;0.23011217;2.0
462;5.056868;-1.8076055;3.0
463;4.899895;-1.7286981;3.0
464;4.804672;-1.8929899;3.0
465;8.9071045;0.6185806;1.0
466;8.245944;0.53733146;0.0
467;8.315674;0.22446765;0.0
468;8.850358;0.8299662;1.0
469;5.4825187;0.28296736;2.0
470;8.337235;0.06540993;0.0
471;8.857578;0.6737223;1.0
472;8.080676;0.722113;0.0
473;8.106953;0.70835686;0.0
474;8.237579;0.37089986;0.0
475;9.147842;0.11301448;1.0
476;8.112785;0.37057602;0.0
477;5.176515;-1.663218;3.0
478;4.905051;-1.8909181;3.0
479;8.23885;0.3403276;0.0
480;4.694367;-1.669448;3.0
481;8.309298;0.15754585;0.0
482;8.372774;0.26195762;0.0
483;8.106668;0.43550184;0.0
484;8.174048;0.29952744;0.0
485;5.543928;0.15994112;2.0
486;8.353993;0.11429626;0.0
487;8.804015;0.896114;1.0
488;9.010038;0.38339797;1.0
489;4.9867086;-1.7164224;3.0
490;5.4626513;0.2306668;2.0
491;5.432753;0.23827021;2.0
492;8.292704;0.23870635;0.0
493;8.9751215;0.55346614;1.0
494;8.308537;0.21010627;0.0
495;5.765003;0.21484779;2.0
496;8.917107;0.79137224;1.0
497;8.979819;0.5093803;1.0
498;9.087975;0.40289497;1.0
499;5.6872525;0.2260051;2.0
500;8.294559;0.22146465;0.0
501;4.8955493;-1.5959423;3.0
502;4.818959;-1.711509;3.0
503;8.948974;0.5400561;1.0
504;5.51994;0.3142549;2.0
505;5.566944;0.08261834;2.0
506;8.88545;0.7956368;1.0
507;8.649884;1.4441929;1.0
508;8.197666;0.491939;0.0
509;8.165219;0.6788342;0.0
510;8.210037;0.47597533;0.0
511;8.24318;0.629191;0.0
512;8.963992;0.58279645;1.0
513;5.490232;0.22324817;2.0
514;4.741708;-1.8041004;3.0
515;8.934065;0.7276565;1.0
516;4.7318563;-1.613985;3.0
517;8.31185;0.44133848;0.0
518;8.097895;0.29797742;0.0
519;8.341862;0.30675733;0.0
520;4.98381;-1.8923259;3.0
521;5.421348;0.09135752;2.0
522;5.4582205;0.31017968;2.0
523;5.536293;0.12208212;2.0
524;8.315066;0.07547143;0.0
525;5.5817394;0.17386356;2.0
526;8.626991;1.2793546;1.0
527;8.884143;0.5006666;1.0
528;8.982269;0.7064846;1.0
529;8.246869;0.3969525;0.0
530;5.012078;-1.8678864;3.0
531;8.831915;0.7399763;1.0
532;5.6017084;0.19566873;2.0
533;5.025518;-1.7697972;3.0
534;5.585092;0.06756798;2.0
535;8.343011;-0.08003472;0.0
536;8.796814;0.72551614;1.0
537;8.951641;0.65009105;1.0
538;8.21638;0.46947405;0.0
539;9.034991;0.5590665;1.0
540;8.213794;0.36006624;0.0
541;5.412827;0.22373271;2.0
542;8.879119;0.75807697;1.0
543;8.227931;0.24200377;0.0
544;4.8301635;-1.7336597;3.0
545;9.115742;0.43675074;1.0
546;5.6433654;0.21170783;2.0
547;8.363618;0.16087861;0.0
548;9.109047;0.22708316;1.0
549;9.028435;0.39530173;1.0
550;4.769291;-1.712245;3.0
551;8.965586;0.5390248;1.0
552;9.074333;0.46341652;1.0
553;4.795912;-1.8620528;3.0
554;4.9873714;-1.7763945;3.0
555;8.194465;0.38247648;0.0
556;5.14107;-1.8789482;3.0
557;8.266874;0.45503733;0.0
558;5.6089063;0.21007514;2.0
559;8.174186;0.2858778;0.0
560;5.5422497;0.1115801;2.0
561;5.003982;-1.8025125;3.0
562;4.802788;-1.8746874;3.0
563;9.09341;0.2854984;1.0
564;5.571121;0.25287813;2.0
565;8.850245;0.5077117;1.0
566;5.687146;0.13145624;2.0
567;4.8316402;-1.8319467;3.0
568;4.681545;-1.807466;3.0
569;8.9233675;0.69202095;1.0
570;8.347946;0.22604954;0.0
571;5.6483183;0.2133586;2.0
572;8.743326;0.98254544;1.0
573;5.453508;0.1901445;2.0
574;8.233377;0.5246845;0.0
575;4.982858;-1.8224101;3.0
576;8.108961;0.73325706;0.0
577;8.150903;0.29663208;0.0
578;8.883311;0.40027973;1.0
579;4.840849;-1.7095487;3.0
580;8.91927;0.9518628;1.0
581;5.1163654;-1.6007584;3.0
582;5.5652194;0.24742298;2.0
583;8.374916;-0.041775532;0.0
584;5.252458;-2.30456;3.0
585;8.315519;-0.043829054;0.0
586;8.18995;0.24136297;0.0
587;8.963001;0.7725773;1.0
588;9.116103;0.37375915;1.0
589;5.450568;0.14900306;2.0
590;8.993521;0.45567694;1.0
591;8.0879345;0.57096046;0.0
592;5.4839525;0.1281074;2.0
593;4.586747;-1.7826134;3.0
594;5.1288357;-1.7641828;3.0
595;4.8534265;-1.7354233;3.0
596;8.349147;0.27021354;0.0
597;8.785283;0.79413086;1.0
598;8.937279;0.3995297;1.0
599;8.949226;0.7608433;1.0
600;8.29577;0.07063074;0.0
601;9.057575;0.5019014;1.0
602;8.967731;0.47619408;1.0
603;4.6267047;-1.814373;3.0
604;5.5123224;0.108253665;2.0
605;4.840645;-1.7981868;3.0
606;5.549986;0.24520528;2.0
607;8.841303;0.8068603;1.0
608;8.26596;0.27092424;0.0
609;8.296327;0.31430894;0.0
610;4.8385067;-1.6822782;3.0
611;8.950994;0.50155956;1.0
612;9.030414;0.4538157;1.0
613;5.1062536;-1.6775298;3.0
614;5.557173;0.19829617;2.0
615;5.5406632;0.184521;2.0
616;8.971144;0.68736404;1.0
617;5.687053;0.26736057;2.0
618;8.226687;0.51218027;0.0
619;4.958388;-1.694372;3.0
620;8.103832;0.44410583;0.0
621;4.82619;-1.8619844;3.0
622;5.0790586;-1.7943411;3.0
623;4.805295;-1.9260975;3.0
624;5.5966926;0.11251035;2.0
625;8.787835;0.8859027;1.0
626;5.425046;0.13938099;2.0
627;8.181293;0.46634594;0.0
628;4.8900447;-1.6028146;3.0
629;9.025008;0.39527863;1.0
630;8.904215;0.70573604;1.0
631;8.240215;0.52110225;0.0
632;4.826952;-1.8060625;3.0
633;8.144502;0.19148314;0.0
634;5.6932855;0.08340042;2.0
635;8.366039;-0.09725791;0.0
636;5.4267287;0.22828965;2.0
637;5.5673866;0.14332579;2.0
638;8.264344;0.32564598;0.0
639;5.0041647;-1.7748713;3.0
640;5.51512;0.13723032;2.0
641;5.4164224;0.06536031;2.0
642;4.727599;-1.7988206;3.0
643;8.324956;0.1708839;0.0
644;9.025539;0.24208386;1.0
645;8.150238;0.33245188;0.0
646;5.416402;0.1368618;2.0
647;8.833259;0.65911335;1.0
648;4.6962667;-1.7190882;3.0
649;8.265216;0.40306833;0.0
650;8.984497;0.7920247;1.0
651;8.971474;0.54652834;1.0
652;5.5459867;0.10313103;2.0
653;8.275329;0.48484978;0.0
654;8.161829;0.5906134;0.0
655;5.721178;0.2300141;2.0
656;8.178697;0.36232787;0.0
657;5.817619;0.14464475;2.0
658;4.822501;-1.9262612;3.0
659;4.8083267;-1.6470227;3.0
660;8.957431;0.50180763;1.0
661;9.110286;0.28782687;1.0
662;5.2788987;0.08282642;2.0
663;8.832016;0.7763558;1.0
664;8.198305;0.35365874;0.0
665;9.010668;0.4502497;1.0
666;8.950915;0.6752471;1.0
667;4.9229493;-1.7358192;3.0
668;5.72704;0.33793417;2.0
669;9.01761;0.55112016;1.0
670;8.238593;0.5376651;0.0
671;8.338367;-0.36411116;0.0
672;8.983543;0.65142804;1.0
673;8.864097;0.7438103;1.0
674;8.347381;0.008329107;0.0
675;8.215998;0.24673097;0.0
676;8.984262;0.68974495;1.0
677;8.135411;0.3300391;0.0
678;8.192415;0.16212845;0.0
679;8.857144;0.8735905;1.0
680;5.5568438;0.11414092;2.0
681;5.410872;0.3009478;2.0
682;8.946793;0.65253484;1.0
683;4.871484;-1.764196;3.0
684;5.4825025;0.14753911;2.0
685;5.063031;-1.8102181;3.0
686;5.4807787;-2.6212554;3.0
687;5.2590933;0.21843415;2.0
688;5.455924;0.03271795;2.0
689;5.5505915;0.26725754;2.0
690;5.6543045;0.10461313;2.0
691;4.844104;-1.9507886;3.0
692;5.125247;-1.7864038;3.0
693;5.6796412;0.14335787;2.0
694;8.907129;0.77736473;1.0
695;5.473204;0.12341457;2.0
696;4.742515;-1.6505172;3.0
697;8.235997;0.22079062;0.0
698;9.064598;0.4739325;1.0
699;4.838591;-1.7221702;3.0
700;5.1441708;-1.8945285;3.0
701;8.898742;0.7209304;1.0
702;8.231268;0.65683275;0.0
703;5.4520154;0.19667286;2.0
704;8.240344;0.32820612;0.0
705;8.169853;0.47198227;0.0
706;9.0131035;0.7580758;1.0
707;8.149836;0.7171864;0.0
708;8.894447;0.5952172;1.0
709;5.5358624;0.09197675;2.0
710;8.867542;1.0032369;1.0
711;5.3484793;0.23658042;2.0
712;8.548016;-0.8614227;0.0
713;8.989464;0.50409096;1.0
714;5.113113;-1.8891482;3.0
715;5.6426487;0.19901828;2.0
716;5.6778626;0.13486813;2.0
717;5.419002;0.20728317;2.0
718;8.843332;0.7251086;1.0
719;8.752911;0.9413496;1.0
720;8.911326;0.866667;1.0
721;8.325678;0.21893056;0.0
722;8.923474;0.899062;1.0
723;4.7366915;-1.885976;3.0
724;5.0059247;-1.8139611;3.0
725;5.626087;0.18791683;2.0
726;8.225848;0.2215272;0.0
727;4.8750834;-1.6674142;3.0
728;4.944854;-1.8895727;3.0
729;8.826602;0.650065;1.0
730;5.5757117;0.18507537;2.0
731;8.398148;-0.08739524;0.0
732;8.2255335;0.34947562;0.0
733;5.597873;0.0765577;2.0
734;8.421835;-0.099137716;0.0
735;5.2090445;-1.8794241;3.0
736;9.029833;0.4091151;1.0
737;5.037192;-1.6701422;3.0
738;5.473217;0.27436647;2.0
739;5.328168;0.19682352;2.0
740;8.897141;0.84976965;1.0
741;8.954126;0.35752633;1.0
742;5.543623;0.110433616;2.0
743;5.468355;0.22253354;2.0
744;5.4645085;0.10871213;2.0
745;5.5719123;0.15860336;2.0
746;8.982338;0.6271343;1.0
747;4.7874527;-1.6293223;3.0
748;4.875252;-1.874857;3.0
749;4.7136946;-1.6931905;3.0
750;4.8878384;-1.914685;3.0
751;5.0368123;-1.7920115;3.0
752;8.388651;0.007133801;0.0
753;8.242358;0.46484998;0.0
754;8.295547;0.24308455;0.0
755;8.932902;0.81875515;1.0
756;8.958347;0.49591908;1.0
757;8.288109;0.39194277;0.0
758;4.6919804;-1.8165699;3.0
759;8.911913;0.7705328;1.0
760;8.27611;0.24879831;0.0
761;9.033829;0.38537788;1.0
762;5.737356;0.17681633;2.0
763;4.814066;-1.8864176;3.0
764;8.14802;0.55730045;0.0
765;5.727224;0.17886901;2.0
766;8.950894;0.6789541;1.0
767;4.719022;-1.9158937;3.0
768;5.5936036;0.03430316;2.0
769;8.365183;-0.11005412;0.0
770;5.569056;0.112682216;2.0
771;4.9292607;-1.8274714;3.0
772;4.9807925;-1.8408145;3.0
773;8.331886;0.11011835;0.0
774;5.4619904;0.057921216;2.0
775;4.953935;-1.991372;3.0
776;5.4974427;0.2112238;2.0
777;5.530857;0.15326978;2.0
778;8.087511;0.8169504;0.0
779;4.8638134;-1.8058748;3.0
780;8.129354;0.7223324;0.0
781;4.9088507;-1.8139389;3.0
782;5.514642;0.2603747;2.0
783;5.575367;0.28858995;2.0
784;8.125775;0.59632355;0.0
785;8.265473;0.4355737;0.0
786;4.8827085;-1.8977696;3.0
787;4.866184;-1.8009179;3.0
788;4.974569;-1.5918659;3.0
789;4.8290386;-1.7736986;3.0
790;4.795108;-1.8811259;3.0
791;8.975852;0.59290475;1.0
792;5.4727626;0.166448;2.0
793;5.0302553;-1.885318;3.0
794;8.88111;0.77471143;1.0
795;8.326973;0.30034265;0.0
796;5.0133505;-1.6026868;3.0
797;4.784756;-1.6522051;3.0
798;4.665287;-1.730329;3.0
